item,itemLabel,startDate,endDate
Q212760,Bharrat Jagdeo,1999-08-11,2011-12-03
Q57422,Donald Ramotar,2011-12-03,2015-05-16
Q5230470,David Granger,2015-05-16,2020-08-02
Q64840184,Irfaan Ali,2020-08-02,
